# total population,# female population,# male population,# female younger population (0 - 14 years),# male younger population (0 - 14 years),# total younger population (0 - 14 years),# female older population (60 years and up),# male older population (60 years and up),# total older population (60 years and up),# registered IDPs,# people exposed,# people affected,# people in need,# people in level 1 humanitarian condition,# people in level 2 humanitarian condition,# people in level 3 humanitarian condition,# people in level 4 humanitarian condition,# people in level 5 humanitarian condition,# km² landmass affected,# km² controlled by Ukrainian authorities/forces,# km² controlled by Russian forces,# km² unconfirmed control,# battles,# explosions/remote violence,# violence against civilians,# fatalities,# civilian fatalities,# civilian injuries,# total infrastructure damage,# total access events,# unemployed people,scaled_time,oblast_Cherkaska,oblast_Chernihivska,oblast_Chernivetska,oblast_Dnipropetrovska,oblast_Donetska,oblast_Ivano-Frankivska,oblast_Kharkivska,oblast_Khersonska,oblast_Khmelnytska,oblast_Kirovohradska,oblast_Kyiv,oblast_Kyivska,oblast_Luhanska,oblast_Lvivska,oblast_Mykolaivska,oblast_Odeska,oblast_Poltavska,oblast_Rivnenska,oblast_Sumska,oblast_Ternopilska,oblast_Vinnytska,oblast_Volynska,oblast_Zakarpatska,oblast_Zaporizka,oblast_Zhytomyrska,Cluster_Labels
-0.364616522,-0.381332615,-0.330669556,-0.190105664,-0.187987479,-0.18901819,-0.501952902,-0.437942601,-0.479078275,-0.949053151,-0.18564654,-0.585638585,-0.585638585,0.3643742473284065,0,-0.399588042,-0.267667655,-0.233645922,-0.897256258,-0.585049454,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.516539891,-0.052488719,-0.82742115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0916838061466512,1.1435561945269535,1.184280677398331,0.9709521642886975,0.974803354,0.9729681,0.9926695217310118,0.885059764,0.9543207661399076,0.1067751330784708,1.1144337665481476,1.614525142957757,1.614525142957757,0.38790186782578856,0,2.1994555637463136,-0.267667655,-0.233645922,1.0545707236916706,0.22893615206910092,0.8037088046728518,0.6506970687629756,0.27711640022524736,1.4857690622761184,1.469810715374905,0.090153837,-0.323426164,-0.34724718,2.047762501891676,1.020071431497332,2.4809143058181147,-0.82742115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.776328509,-0.7793839,-0.798391493,-0.803391097,-0.794443275,-0.798797302,-0.682159505,-0.703227166,-0.690294667,-0.862637834,-0.553193422,0.2908200804513281,0.2908200804513281,-1.016180688,0,0.635768673,-0.267667655,-0.233645922,0.5217270876113494,-2.024843977,3.0694811211286543,-0.271362456,-0.113402685,-0.04659857,2.249518319522926,-0.08971898,-0.323426164,-0.34724718,-0.167882594,1.5322752055488615,0.39600554882359795,-0.82742115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
-0.510254932,-0.507512241,-0.513569623,-0.491917177,-0.511484405,-0.502029121,-0.424574594,-0.428976676,-0.426476286,-0.927034518,-0.315662049,-0.627117081,-0.627117081,0.19831346114862736,0,-0.448586405,-0.267667655,-0.233645922,-0.15062835,0.10679180946932845,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.516539891,0.5673929776043272,-0.82742115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.897706436,-0.898072863,-0.93468523,-1.045793154,-1.047021033,-1.046457559,-0.715726323,-0.735727224,-0.723498306,-0.92721086,-0.661550916,-0.747945745,-0.747945745,-0.233859611,0,-0.591320767,-0.267667655,-0.233645922,0.28987653938803687,0.5149729882079928,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.516539891,0.6275717189081181,-0.82742115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4783093612141032,1.5605492554976579,1.5719725239361115,2.1803411633625203,2.1944443707422763,2.1876831337827536,0.9196956461335797,1.0223895545880426,0.9576287560305194,0.33068867211425085,1.4595852853494797,2.3358902996370094,2.3358902996370094,0.2683027169229746,0,3.0516010081906213,-0.267667655,-0.233645922,-2.358059688,-1.938660913,-0.436567096,-0.271362456,-0.29091136,-0.418197721,-0.21955576,-0.362987299,-0.323426164,-0.34724718,-0.286050333,-0.516539891,1.9748842818142773,-0.82742115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.154792137,0.20434301683613976,0.15978691442091442,0.6592869097969639,0.6704000498533982,0.6650411316124689,-0.037767134,-0.110657925,-0.064251393,-0.450391647,0.27804419439994976,-0.064452259,-0.064452259,0.6143897318801075,0,0.21608704180218755,-0.267667655,-0.233645922,0.6862194198044164,0.8822327120655151,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,1.1319625288681119,-0.516539891,1.4420177920938846,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5194179499525365,0.581695345,0.5444019272987601,-0.522607279,-0.505436895,-0.513762053,1.1477495172176047,1.245776317483232,1.1841518193752971,1.284551531335153,0.603555924,1.614525142957757,1.614525142957757,-0.414046229,0,2.1994555637463136,-0.267667655,-0.233645922,0.5251842145930342,-1.901562927,2.898104716163082,0.39535750810314174,1.2238293341328763,0.5127156157816711,-0.21955576,0.667822309,-0.323426164,-0.34724718,1.5603205807662306,1.987567449150221,-0.97753356,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.945889645,0.9400538166444701,1.093266911225789,1.4189625967230974,1.3889590963048917,1.4035213451145003,0.5462631722241467,0.6729230208961227,0.5926279562798673,-0.889650135,0.9842792143441544,-0.169050207,-0.169050207,1.8189017151807199,0,0.092525952,-0.267667655,-0.233645922,-0.017250161,0.23038287017095946,-0.436567096,-0.271362456,-0.29091136,-0.414366802,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.153111627,-0.516539891,0.47326204103792424,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.669025932,-0.667257192,-0.686493617,-0.743924241,-0.735995974,-0.739854828,-0.571259651,-0.586340593,-0.577142439,-0.913119576,-0.457401391,-0.241186723,-0.241186723,-0.378029739,0,0.007311408,-0.267667655,-0.233645922,0.22720217281684799,0.35190719072707827,-0.319904877,0.33861538351206755,-0.255409625,0.34032425715076514,-0.089604493,0.041726540407495974,-0.323426164,-0.34724718,12.018165434003057,0.2233100051949526,1.4200606837803391,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
0.8049697639195701,0.8102579303617956,0.9254835789586998,1.3658671899323453,1.3930505868046406,1.3799350949729299,0.48203995280710327,0.5406273298987783,0.5036504526386222,-0.670361551,0.8584760683585351,-0.219545768,-0.219545768,1.6677207558936202,0,0.032875771,-0.267667655,-0.233645922,1.267908914529187,1.4212385420151032,-0.436567096,-0.271362456,-0.279077448,-0.341579339,-0.21955576,-0.290346353,-0.323426164,-0.34724718,-0.197424529,0.28022153564512253,0.8607643414603083,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.370104363,-0.355450428,-0.374109909,-0.525037231,-0.513512206,-0.519105307,-0.259637984,-0.295010527,-0.272663005,-0.798281228,-0.19054569,-0.580228346,-0.580228346,0.35172333549865953,0,-0.393196951,-0.267667655,-0.233645922,0.7521278729068587,0.9433048833654013,-0.436567096,-0.271362456,-0.29091136,-0.42202864,-0.21955576,-0.331855465,-0.323426164,-0.34724718,-0.212195496,-0.516539891,1.8724177763510657,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.610480306,-0.636307259,-0.589380211,-0.13119368,-0.15789349,-0.144975706,-0.779897802,-0.739727231,-0.765875224,-0.955553737,-0.405136062,-0.664988752,-0.664988752,0.092585503,0,-0.493324041,-0.267667655,-0.233645922,-0.21475248,0.04737303,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.352610021,-0.323426164,-0.34724718,-0.286050333,-0.516539891,0.41430313908488575,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.736902422,-0.72605029,-0.771753516,-1.039249504,-1.039053393,-1.039178881,-0.526510361,-0.524567756,-0.526182071,-0.889626088,-0.517996645,0.3900077894947254,0.3900077894947254,-1.051873092,0,0.7529386718021014,-0.267667655,-0.233645922,0.20779765362932687,0.4389169508531429,-0.436567096,-0.271362456,-0.29091136,0.07982176,-0.21955576,-0.318019095,-0.323426164,-0.34724718,-0.07925679,1.3046290837481818,1.7573462642634112,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.754740561,-0.766109938,-0.764802951,-0.80649072,-0.821666043,-0.814345521,-0.721514821,-0.686943046,-0.709482658,-0.96247113,-0.533921254,-0.708270662,-0.708270662,-0.069890499,0,-0.544452767,-0.267667655,-0.233645922,-0.908408281,-0.595383155,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.226966463,-0.516539891,-0.391807365,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.18369357,-0.167774,-0.171227981,-0.155053129,-0.151487077,-0.153217466,-0.135524834,-0.140112523,-0.137287025,-0.889113095,-0.024131526,-0.522519134,-0.522519134,0.5600392584983557,0,-0.325025315,-0.267667655,-0.233645922,0.5032147302255534,0.7126566831262371,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.226966463,-0.516539891,1.3907845393622786,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.754544693,-0.774209727,-0.754691811,-0.447852773,-0.447527949,-0.447698328,-0.842491187,-0.827534206,-0.837665204,-0.954888449,-0.533746397,-0.710074074,-0.710074074,-0.067962521,0,-0.546583131,-0.267667655,-0.233645922,-0.204046538,0.057293383,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.516539891,-0.17650572,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.491403236,-0.532293926,-0.440846674,-0.021023102,-0.026786342,-0.023997783,-0.763916374,-0.660102089,-0.726781548,-0.952780367,-0.298832609,-0.627117081,-0.627117081,0.22473139583740892,0,-0.448586405,-0.267667655,-0.233645922,-1.028292523,-0.706470438,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.516539891,-0.565431166,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.02411668,0.023391881652350552,-0.033942851,-0.107563832,-0.111272032,-0.109480576,0.11665316721134625,0.006092284,0.076606281,-0.528631134,0.11832725644948879,0.050966165855476614,0.050966165855476614,0.2578509571953794,0,0.35243031291327676,-0.267667655,-0.233645922,0.5800521653991284,-1.322669012,2.244559546344258,-0.271362456,-0.21990789,-0.027443975,1.2099081806588978,-0.127768999,-0.323426164,-0.34724718,0.6888335096631617,0.4509561269956324,1.8742475353771944,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
-0.564372292,-0.566468377,-0.567134623,-0.501407383,-0.503139918,-0.502316193,-0.514532375,-0.546499613,-0.526503796,-0.923211115,-0.36397414,-0.643347797,-0.643347797,0.13735726397131423,0,-0.467759677,-0.267667655,-0.233645922,0.8765844442475114,1.0586289834849834,-0.436567096,-0.271362456,-0.29091136,-0.414366802,-0.21955576,-0.362987299,-0.323426164,-0.34724718,0.11276578469672638,-0.516539891,1.067120498295943,-0.82742115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.59114012,-0.577772303,-0.614932247,-0.823883054,-0.80120859,-0.812206368,-0.404874299,-0.409385732,-0.406801583,-0.893337274,-0.387870533,-0.650561449,-0.650561449,0.10646000368499188,0,-0.476281132,-0.267667655,-0.233645922,-0.11583404,0.13903295573931915,-0.436567096,-0.271362456,-0.29091136,-0.42202864,-0.21955576,-0.331855465,-0.323426164,-0.34724718,-0.271279365,-0.40271683,1.0181236177073836,-0.664471689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.834608651,-0.817862991,-0.88591512,-1.095501935,-1.114387065,-1.105279648,-0.545893743,-0.636306592,-0.57910166,-0.921143111,-0.605221747,0.12129926863170376,0.12129926863170376,-0.942423111,0,0.43551449374659673,-0.267667655,-0.233645922,1.1058700272908644,1.2710898704436402,-0.436567096,-0.271362456,-0.29091136,-0.2534682,-0.21955576,-0.356069114,-0.323426164,-0.34724718,-0.271279365,-0.345805299,0.8341311823022116,-0.664471689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.909393615,-0.930336154,-0.922953282,-0.863489357,-0.857646036,-0.860499377,-0.920419241,-0.876216112,-0.905033532,-0.960603514,-0.671984389,-0.758766223,-0.758766223,-0.24031652,0,-0.604102948,-0.267667655,-0.233645922,-1.548311333,-1.188330903,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,-0.832372677,-0.664471689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6932708524546494,1.8140656204758399,1.7616745816788033,2.0727536057465206,2.0440820948765084,2.058018951,1.576240628276815,1.349583321199152,1.495098744417136,-0.406554771,1.6514874610153631,0.13752998465698693,0.13752998465698693,2.5851541009810783,0,0.4546877662465937,-0.267667655,-0.233645922,1.1075428306690989,1.2726399255527743,-0.436567096,-0.271362456,-0.267243537,-0.084907761,-0.21955576,-0.262673612,-0.323426164,-0.34724718,0.1570786866172214,-0.45962836,3.1481664306797437,-0.664471689,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8181084004891224,3.006281142450729,2.9146335786613666,1.647320679623143,1.6622096482332893,1.655052450864534,3.567341523,3.6228260205260505,3.5900338933091875,3.1260690581737514,2.6556616109655167,2.8769141671464493,2.8769141671464493,1.6497885720230665,0,3.6907100915238518,-0.267667655,-0.233645922,0.5042184122524942,-0.872739682,1.5435340371604522,1.1282766174045167,3.164590848643515,6.170983097956075,-0.089604493,3.8674830045812754,-0.323426164,-0.34724718,0.9251689865724685,2.7274173450024306,-0.136251021,-0.664471689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
-0.364616522,-0.381332615,-0.330669556,-0.190105664,-0.187987479,-0.18901819,-0.501952902,-0.437942601,-0.479078275,-0.949053151,-0.18564654,-0.585638585,-0.585638585,0.3643742473284065,0,-0.399588042,-0.267667655,-0.233645922,-0.897256258,-0.585049454,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,-0.13930062,-0.664471689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0916838061466512,1.1435561945269535,1.184280677398331,0.9709521642886975,0.974803354,0.9729681,0.9926695217310118,0.885059764,0.9543207661399076,0.1067751330784708,1.1144337665481476,1.614525142957757,1.614525142957757,0.38790186782578856,0,2.1994555637463136,-0.267667655,-0.233645922,1.0545707236916706,0.22666273790903746,0.8037088046728518,0.7547242971799449,0.6084659270929175,2.815097983274438,1.2099081806588978,0.5571313443513414,-0.323426164,-0.34724718,0.9694818884929636,0.6216907183461423,2.522592150302159,-0.664471689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.776328509,-0.7793839,-0.798391493,-0.803391097,-0.794443275,-0.798797302,-0.682159505,-0.703227166,-0.690294667,-0.862637834,-0.553193422,0.2908200804513281,0.2908200804513281,-1.016180688,0,0.635768673,-0.267667655,-0.233645922,0.5217270876113494,-2.024843977,3.0694811211286543,-0.271362456,0.087773813,0.5586866447499128,1.9896157848069191,1.3942317641796005,-0.323426164,-0.34724718,-0.123569692,0.8493368401468221,0.37770795856231015,-0.664471689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
-0.510254932,-0.507512241,-0.513569623,-0.491917177,-0.511484405,-0.502029121,-0.424574594,-0.428976676,-0.426476286,-0.927034518,-0.315662049,-0.627117081,-0.627117081,0.19831346114862736,0,-0.448586405,-0.267667655,-0.233645922,-0.15062835,0.10679180946932845,-0.436567096,-0.271362456,-0.29091136,-0.42202864,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,0.3520913321965072,-0.664471689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.897706436,-0.898072863,-0.93468523,-1.045793154,-1.047021033,-1.046457559,-0.715726323,-0.735727224,-0.723498306,-0.92721086,-0.661550916,-0.747945745,-0.747945745,-0.233859611,0,-0.591320767,-0.267667655,-0.233645922,0.28987653938803687,0.5149729882079928,-0.436567096,-0.271362456,-0.29091136,-0.414366802,-0.21955576,-0.33877365,-0.323426164,-0.34724718,-0.286050333,-0.45962836,0.535270541,-0.664471689,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4783093612141032,1.5605492554976579,1.5719725239361115,2.1803411633625203,2.1944443707422763,2.1876831337827536,0.9196956461335797,1.0223895545880426,0.9576287560305194,0.33068867211425085,1.4595852853494797,2.3358902996370094,2.3358902996370094,0.2683027169229746,0,3.0516010081906213,-0.267667655,-0.233645922,-2.358059688,-1.938660913,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.256508398,-0.45962836,1.4710906299534863,-0.664471689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.154792137,0.20434301683613976,0.15978691442091442,0.6592869097969639,0.6704000498533982,0.6650411316124689,-0.037767134,-0.110657925,-0.064251393,-0.450391647,0.27804419439994976,-0.064452259,-0.064452259,0.6143897318801075,0,0.21608704180218755,-0.267667655,-0.233645922,0.6862194198044164,0.8822327120655151,-0.436567096,-0.271362456,-0.29091136,-0.42202864,-0.21955576,-0.362987299,-0.323426164,-0.34724718,-0.286050333,-0.175070708,1.0628510605683092,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5194179499525365,0.581695345,0.5444019272987601,-0.522607279,-0.505436895,-0.513762053,1.1477495172176047,1.245776317483232,1.1841518193752971,1.284551531335153,0.603555924,1.614525142957757,1.614525142957757,-0.414046229,0,2.1994555637463136,-0.267667655,-0.233645922,0.5251842145930342,-2.024843977,3.067639778327796,-0.058579489,-0.00689748,-0.192173495,0.17029804179486943,0.6470677530932205,-0.323426164,-0.34724718,0.024139980855736327,0.7924253096966521,-1.009655996,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.945889645,0.9400538166444701,1.093266911225789,1.4189625967230974,1.3889590963048917,1.4035213451145003,0.5462631722241467,0.6729230208961227,0.5926279562798673,-0.889650135,0.9842792143441544,-0.169050207,-0.169050207,1.8189017151807199,0,0.092525952,-0.267667655,-0.233645922,-0.017250161,0.23038287017095946,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,0.18842955263721067,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.669025932,-0.667257192,-0.686493617,-0.743924241,-0.735995974,-0.739854828,-0.571259651,-0.586340593,-0.577142439,-0.913119576,-0.457401391,-0.241186723,-0.241186723,-0.378029739,0,0.007311408,-0.267667655,-0.233645922,0.22720217281684799,0.35097715766159776,-0.318984206,0.34807240427724656,-0.160738332,0.937947634,-0.089604493,0.9895179248411446,-0.323426164,-0.34724718,0.2309335231513798,0.33713306609529253,1.4816625709933415,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8049697639195701,0.8102579303617956,0.9254835789586998,1.3658671899323453,1.3930505868046406,1.3799350949729299,0.48203995280710327,0.5406273298987783,0.5036504526386222,-0.670361551,0.8584760683585351,-0.219545768,-0.219545768,1.6677207558936202,0,0.032875771,-0.267667655,-0.233645922,1.267908914529187,1.4212385420151032,-0.436567096,-0.271362456,-0.29091136,-0.318593825,-0.21955576,-0.183114481,-0.323426164,-0.34724718,0.068452883,0.16639847474478264,0.5905699252686251,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.370104363,-0.355450428,-0.374109909,-0.525037231,-0.513512206,-0.519105307,-0.259637984,-0.295010527,-0.272663005,-0.798281228,-0.19054569,-0.580228346,-0.580228346,0.35172333549865953,0,-0.393196951,-0.267667655,-0.233645922,0.7521278729068587,0.9433048833654013,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.167882594,-0.45962836,1.5148015400221182,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.610480306,-0.636307259,-0.589380211,-0.13119368,-0.15789349,-0.144975706,-0.779897802,-0.739727231,-0.765875224,-0.955553737,-0.405136062,-0.664988752,-0.664988752,0.092585503,0,-0.493324041,-0.267667655,-0.233645922,-0.21475248,0.04737303,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,0.24881160049946044,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.736902422,-0.72605029,-0.771753516,-1.039249504,-1.039053393,-1.039178881,-0.526510361,-0.524567756,-0.526182071,-0.889626088,-0.517996645,0.3900077894947254,0.3900077894947254,-1.051873092,0,0.7529386718021014,-0.267667655,-0.233645922,0.20779765362932687,0.4389169508531429,-0.436567096,-0.271362456,-0.29091136,0.2024111702460403,-0.21955576,-0.356069114,-0.323426164,-0.34724718,-0.153111627,0.16639847474478264,1.5865687551580583,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.754740561,-0.766109938,-0.764802951,-0.80649072,-0.821666043,-0.814345521,-0.721514821,-0.686943046,-0.709482658,-0.96247113,-0.533921254,-0.708270662,-0.708270662,-0.069890499,0,-0.544452767,-0.267667655,-0.233645922,-0.908408281,-0.595383155,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,-0.471096923,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.18369357,-0.167774,-0.171227981,-0.155053129,-0.151487077,-0.153217466,-0.135524834,-0.140112523,-0.137287025,-0.889113095,-0.024131526,-0.522519134,-0.522519134,0.5600392584983557,0,-0.325025315,-0.267667655,-0.233645922,0.5032147302255534,0.7126566831262371,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.276509983,-0.323426164,-0.34724718,-0.241737431,-0.45962836,1.065697352386732,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.754544693,-0.774209727,-0.754691811,-0.447852773,-0.447527949,-0.447698328,-0.842491187,-0.827534206,-0.837665204,-0.954888449,-0.533746397,-0.710074074,-0.710074074,-0.067962521,0,-0.546583131,-0.267667655,-0.233645922,-0.204046538,0.057293383,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.362987299,-0.323426164,-0.34724718,-0.286050333,-0.45962836,-0.315160793,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.491403236,-0.532293926,-0.440846674,-0.021023102,-0.026786342,-0.023997783,-0.763916374,-0.660102089,-0.726781548,-0.952780367,-0.298832609,-0.627117081,-0.627117081,0.22473139583740892,0,-0.448586405,-0.267667655,-0.233645922,-1.028292523,-0.706470438,-0.436567096,-0.271362456,-0.29091136,-0.429690478,-0.21955576,-0.366446392,-0.323426164,-0.34724718,-0.286050333,-0.45962836,-0.58413537,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.02411668,0.023391881652350552,-0.033942851,-0.107563832,-0.111272032,-0.109480576,0.11665316721134625,0.006092284,0.076606281,-0.528631134,0.11832725644948879,0.050966165855476614,0.050966165855476614,0.2578509571953794,0,0.35243031291327676,-0.267667655,-0.233645922,0.5800521653991284,-1.322669012,2.244559546344258,-0.271362456,-0.243575713,0.5433629684271656,0.6901031112268836,-0.134687184,-0.323426164,-0.34724718,-0.13834066,1.020071431497332,1.9275138536933878,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
-0.564372292,-0.566468377,-0.567134623,-0.501407383,-0.503139918,-0.502316193,-0.514532375,-0.546499613,-0.526503796,-0.923211115,-0.36397414,-0.643347797,-0.643347797,0.13735726397131423,0,-0.467759677,-0.267667655,-0.233645922,0.8765844442475114,1.0586289834849834,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.359528206,-0.323426164,-0.34724718,-0.286050333,-0.004336117,0.896546296,-0.664471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.59114012,-0.577772303,-0.614932247,-0.823883054,-0.80120859,-0.812206368,-0.404874299,-0.409385732,-0.406801583,-0.893337274,-0.387870533,-0.369229038,-0.369229038,-0.151485656,0,-0.143944408,-0.267667655,-0.233645922,-0.11583404,0.13903295573931915,-0.436567096,-0.271362456,-0.29091136,-0.425859559,-0.21955576,-0.362987299,-0.323426164,-0.34724718,-0.286050333,-0.288893769,0.8233559347038977,-0.49609058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
